,molecule_chembl_id,canonical_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
2399,CHEMBL2259881,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cncc2ccccc12,active,642.6740000000001,6.491000000000007,0.0,5.0,6.0
2400,CHEMBL315084,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccc2cccnc12,inactive,642.6740000000001,6.491000000000008,0.0,5.0,4.854000100094879
2405,CHEMBL330570,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,active,667.7240000000002,7.609800000000009,0.0,4.0,6.0
2406,CHEMBL86419,COc1ccc(S(=O)(=O)N(C)C[C@@H](CCN2CCC3(CC2)C[S+]([O-])c2ccccc23)c2ccc(Cl)c(Cl)c2)cc1,active,621.6520000000003,5.951400000000007,0.0,5.0,6.455994002150566
2407,CHEMBL90620,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc(Cl)cc1,active,626.0710000000001,6.596200000000007,0.0,4.0,6.455994002150566
2408,CHEMBL88344,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1cccc(Cl)c1,active,626.0710000000001,6.596200000000007,0.0,4.0,6.0
2409,CHEMBL88261,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1Cl,active,626.0710000000001,6.596200000000007,0.0,4.0,6.346999859889158
2410,CHEMBL88644,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)C1CCCCC1,active,597.6739999999999,6.216400000000007,0.0,4.0,7.301029995663981
2411,CHEMBL87167,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)C1CCCC1,active,583.6469999999999,5.826300000000007,0.0,4.0,6.301003938776766
2413,CHEMBL89221,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(C)(=O)=O,active,529.5550000000002,4.513500000000004,0.0,4.0,6.823995608527747
2414,CHEMBL88159,CN(C[C@@H](CCN1CCC2(CC1)C[S+]([O-])c1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)Cc1ccccc1,active,605.6530000000001,6.083900000000007,0.0,4.0,7.0
2417,CHEMBL232409,Clc1ccc(COc2ccc(Br)cc2CN2CCC(N3CCNCC3)CC2)cc1,active,478.8620000000004,4.5511000000000035,1.0,4.0,6.455994002150566
2418,CHEMBL234843,COC(=O)NC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,467.7910000000003,5.0019000000000045,1.0,4.0,6.3980051577306245
2419,CHEMBL394256,CC(=O)NC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,451.79200000000026,4.782000000000004,1.0,3.0,6.409002212649285
2421,CHEMBL234672,FC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,412.73000000000025,5.615400000000004,0.0,2.0,6.552997101533838
2422,CHEMBL394115,CCOC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,438.79300000000023,5.682400000000006,0.0,3.0,6.346999859889158
2423,CHEMBL392868,OC1CCCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)C1,active,410.73900000000015,4.638200000000004,1.0,3.0,6.823995608527747
2424,CHEMBL392659,OC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,410.73900000000015,4.638200000000004,1.0,3.0,7.309981219211305
2425,CHEMBL233638,OC1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)C1,active,396.7120000000001,4.2481000000000035,1.0,3.0,6.455994002150566
2426,CHEMBL234206,O=C1CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,408.7230000000002,4.8464000000000045,0.0,3.0,6.823995608527747
2427,CHEMBL233635,CN(Cc1ccccc1)Cc1cc(Br)ccc1OCc1ccc(Cl)cc1,inactive,430.77300000000014,6.313500000000006,0.0,2.0,4.995999950977336
2428,CHEMBL234461,CN(C)Cc1cc(Br)ccc1OCc1ccc(Cl)cc1,active,354.67499999999995,4.743100000000004,0.0,2.0,6.2220007792917675
2429,CHEMBL240636,N#Cc1ccc(COc2ccc(Br)cc2/C=N/NC(=N)N)cc1,active,372.22600000000006,2.71675,3.0,4.0,6.319003122003004
2430,CHEMBL2281962,CN(C)c1cc(Br)ccc1OCc1ccc(Cl)cc1,active,340.648,4.747500000000003,0.0,2.0,6.2220007792917675
2431,CHEMBL240037,CN(/N=C/c1cc(Br)ccc1OCc1ccc(Cl)cc1)C1=NCCN1,inactive,421.7260000000001,3.906400000000003,1.0,5.0,4.849999859991125
2433,CHEMBL2281961,CC/C(=N\NC(=N)N)c1cc(Br)ccc1OCc1ccc(Cl)cc1,active,409.71500000000015,4.278670000000002,3.0,3.0,6.3980051577306245
2434,CHEMBL2281960,C/C(=N\NC(=N)N)c1cc(Br)ccc1OCc1ccc(C#N)cc1,active,386.25300000000016,3.1068500000000014,3.0,4.0,7.031984286006358
2435,CHEMBL240639,N=C(N)N/N=C/c1cc(Cl)ccc1OCc1ccc(Cl)cc1,active,337.21000000000004,3.389370000000002,3.0,3.0,6.219999701663429
2436,CHEMBL238545,COc1ccc(COc2ccc(Br)cc2/C=N/NC(=N)N)cc1,active,377.2420000000001,2.85367,3.0,4.0,6.155001238642457
2437,CHEMBL239154,Cc1ccc(COc2ccc(Br)cc2/C=N/NC(=N)N)cc1,active,361.24300000000005,3.1534900000000006,3.0,3.0,6.301003938776766
2438,CHEMBL239153,N=C(N)N/N=C/c1cc(Br)ccc1OCc1cccc(C(=O)O)c1,inactive,391.22500000000014,2.5432700000000006,4.0,4.0,4.4079999953246025
2439,CHEMBL2281959,O=C(NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1)Nc1c(Cl)cc(Cl)cc1Cl,active,661.2510000000002,8.927200000000001,3.0,3.0,6.346999859889158
2441,CHEMBL2281957,N=C(N)N/N=C/c1cc(Br)ccc1OCc1cccc(Cl)c1,active,381.66100000000006,3.498470000000002,3.0,3.0,6.075999993025812
2442,CHEMBL2281956,CC1CCN(CC2(O)CCN(Cc3cc(Br)ccc3OCc3ccc(Cl)cc3)CC2)CC1,active,521.9270000000002,5.740300000000007,1.0,4.0,6.678008252452735
2444,CHEMBL234896,NCC1(O)CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,439.7810000000003,3.967100000000003,2.0,4.0,6.236999022944533
2445,CHEMBL393004,OC1(C(F)(F)F)CCN(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,478.7360000000002,5.570700000000004,1.0,3.0,6.236999022944533
2447,CHEMBL395607,N=C(N)N/N=C/c1cc(Br)ccc1OCc1ccc([N+](=O)[O-])cc1,active,392.21300000000014,2.7532700000000014,3.0,5.0,6.04599883231843
2455,CHEMBL429641,N=C(N)N/N=C/c1cc(Br)ccc1OCc1ccc(Cl)cc1,active,381.66100000000006,3.498470000000002,3.0,3.0,6.2220007792917675
2456,CHEMBL2281892,Brc1ccc(COc2ccc(Br)cc2N2CCOCC2)cc1,active,427.1360000000002,4.627200000000004,0.0,3.0,6.0
2459,CHEMBL394685,Clc1ccc(COc2ccc(Br)cc2/C=N/NC2=NCCN2)cc1,active,407.6990000000001,3.5642000000000023,2.0,5.0,6.125002437803848
2460,CHEMBL397296,N=C(N)N/N=C/c1cc(Br)ccc1OCc1ccc(F)cc1,active,365.2060000000001,2.9841700000000015,3.0,3.0,6.097002310392405
2461,CHEMBL393274,C/C(=N\NC(=N)N)c1cc(Cl)ccc1OCc1ccc(Cl)cc1,active,351.23699999999997,3.7794700000000017,3.0,3.0,6.853996066189131
2462,CHEMBL241097,C/C(=N\NC(=N)N)c1cc(Br)ccc1OCc1ccc(Cl)cc1,active,395.6880000000001,3.8885700000000014,3.0,3.0,6.698991719603
2464,CHEMBL241057,N#Cc1ccc(OCc2ccc(Cl)cc2)c(/C=N/NC(=N)N)c1,active,327.77500000000003,2.6076500000000005,3.0,4.0,6.2220007792917675
2469,CHEMBL391379,Clc1ccc(COc2ccc(Br)cc2CN2CCOCC2)cc1,active,396.7120000000003,4.513700000000004,0.0,3.0,6.0
2475,CHEMBL2281969,CC(C)c1cccc(C(C)C)c1NC(=O)NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,642.0780000000001,9.2138,3.0,3.0,7.4560560575170935
2476,CHEMBL2281968,CCc1cccc(CC)c1NC(=O)NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,614.0240000000001,8.091800000000006,3.0,3.0,7.959002307576509
2477,CHEMBL2281967,Cc1cccc(C)c1NC(=O)NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,585.9700000000001,7.583840000000007,3.0,3.0,7.327994554977048
2478,CHEMBL2281966,Cc1cc(C)c(NC(=O)NCC2(O)CCC(Cc3cc(Br)ccc3OCc3ccc(Cl)cc3)CC2)c(C)c1,active,599.997,7.8922600000000065,3.0,3.0,7.0
2479,CHEMBL2281965,Cc1cc(Br)cc(C)c1NC(=O)NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1,active,664.8660000000001,8.346340000000005,3.0,3.0,6.770011163455189
2480,CHEMBL2281964,O=C(NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1)Nc1c(Cl)cccc1Cl,active,626.8060000000003,8.273800000000003,3.0,3.0,7.243972787026559
2481,CHEMBL2281963,O=C(NCC1(O)CCC(Cc2cc(Br)ccc2OCc2ccc(Cl)cc2)CC1)Nc1c(F)cccc1F,active,593.8960000000004,7.245200000000006,3.0,3.0,6.49499933607313
2483,CHEMBL2282503,C=CCN(C(=O)c1ccc([N+](=O)[O-])cc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,590.7460000000002,5.182000000000006,0.0,6.0,8.700057099977233
2484,CHEMBL2282502,CCCN(C(=O)CCc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,575.8190000000002,5.816800000000007,0.0,4.0,7.700057099977233
2485,CHEMBL2282501,CCCN(C(=O)COc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,577.7910000000002,5.263000000000006,0.0,5.0,8.400007822415901
2486,CHEMBL2282500,CCCN(C(=O)Cc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,561.7920000000001,5.426700000000006,0.0,4.0,8.51999305704285
2487,CHEMBL2282504,CCCN(C(=O)c1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,547.7650000000001,5.497800000000006,0.0,4.0,7.0
2488,CHEMBL2282505,CCN(C(C)=O)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,471.6670000000002,3.8138000000000023,0.0,4.0,6.919987152892072
2489,CHEMBL2282506,C=CCN(C(=O)Nc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,605.7610000000002,5.573700000000006,1.0,6.0,9.119987161633228
2490,CHEMBL309447,CCCN(C(=O)N(C)Cc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,590.8340000000002,5.909400000000007,0.0,4.0,7.700057099977233
2491,CHEMBL445836,CCCN(C(=O)Nc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,562.7800000000001,5.889500000000007,1.0,4.0,8.400007822415901
2492,CHEMBL309922,CN(CC(CCN1CCC(NC(=O)NCc2ccccc2)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,active,534.7260000000003,4.444800000000004,2.0,4.0,8.599980364934842
2493,CHEMBL2282507,CCN(C(=O)NCc1ccccc1)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,562.7800000000001,5.177100000000005,1.0,4.0,7.0
2494,CHEMBL83773,CNC(=O)NC1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,458.6280000000002,2.8744000000000023,2.0,4.0,6.919987152892072
2495,CHEMBL2282508,CCCN(C(=O)NC)C1CCN(CCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,500.7090000000002,3.996800000000004,1.0,4.0,6.0
2496,CHEMBL79622,CCCN(C(=O)OCc1ccc(C(N)=O)cc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,620.8160000000003,5.093100000000005,1.0,6.0,8.51999305704285
2497,CHEMBL2282509,CCCN(C(=O)OCc1cccc(C(N)=O)c1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,620.8160000000003,5.093100000000005,1.0,6.0,9.100015437450608
2498,CHEMBL83335,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,620.7720000000003,5.678400000000007,0.0,7.0,8.700057099977233
2499,CHEMBL421342,CCCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,622.7880000000002,5.902400000000006,0.0,7.0,8.819874124835946
2500,CHEMBL311261,CCCN(C(=O)OCc1ccc(C)cc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,591.8180000000002,6.302620000000008,0.0,5.0,8.51999305704285
2501,CHEMBL83823,CCCN(C(=O)OCc1cccc(C)c1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,591.8180000000002,6.302620000000008,0.0,5.0,8.51999305704285
2502,CHEMBL81926,CCCN(C(=O)OCc1ccccc1C)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,591.8180000000002,6.302620000000008,0.0,5.0,8.819874124835946
2503,CHEMBL82168,C=CCN(C(=O)OCc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,575.7750000000002,5.770200000000006,0.0,5.0,8.700057099977233
2504,CHEMBL82048,CCCN(C(=O)OCc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,577.7910000000002,5.994200000000007,0.0,5.0,8.400007822415901
2505,CHEMBL309619,CN(C(=O)OCc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,549.7370000000001,5.214000000000006,0.0,5.0,8.299988937677888
2506,CHEMBL85086,CCN(C(=O)OCc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,563.7640000000001,5.604100000000006,0.0,5.0,8.700057099977233
2507,CHEMBL311532,CCN(C(=O)Oc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,549.7370000000001,5.466300000000006,0.0,5.0,8.0
2508,CHEMBL309657,CCN(C(=O)OCC1CCCCC1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,569.812,5.9842000000000075,0.0,5.0,7.819874124835946
2509,CHEMBL84029,CCOC(=O)N(CC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,501.6930000000002,4.4238000000000035,0.0,5.0,7.400007822415902
2510,CHEMBL84351,CN(C[C@@H](CCN1CCC(N(CC2CCCCC2)C(=O)OCc2ccccc2)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,active,631.8830000000003,7.164500000000009,0.0,5.0,6.0999990348465305
2511,CHEMBL79315,COC(=O)N(Cc1ccccc1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,549.7370000000001,5.214000000000006,0.0,5.0,7.0
2512,CHEMBL80043,COC(=O)N(CC1CCCCC1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,555.785,5.594100000000006,0.0,5.0,8.219970872662662
2513,CHEMBL79667,CCCCCCN(C(=O)OC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,543.7740000000001,5.594100000000006,0.0,5.0,8.0
2514,CHEMBL431009,CCCCN(C(=O)OC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,515.7200000000001,4.813900000000005,0.0,5.0,7.819874124835946
2515,CHEMBL79907,CCCN(C(=O)OC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,501.69300000000015,4.4238000000000035,0.0,5.0,7.700057099977233
2516,CHEMBL2282510,CCN(C(=O)OC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2cccc(Cl)c2)CC1,active,522.1110000000001,4.6871000000000045,0.0,5.0,7.400007822415902
2517,CHEMBL440137,COC(=O)N(C)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,473.6390000000002,3.643600000000003,0.0,5.0,6.819988880942282
2518,CHEMBL79930,CCN(C(=O)OC(C)(C)C)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,529.747,5.202400000000005,0.0,5.0,7.519993057042849
2519,CHEMBL421527,CN(C[C@@H](CCN1CCC(NC(=O)OC(C)(C)C)CC1)c1ccccc1)S(=O)(=O)c1ccccc1,active,501.69300000000027,4.470100000000004,1.0,5.0,6.0
2520,CHEMBL310369,COC(=O)NC1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,459.6120000000002,3.3014000000000028,1.0,5.0,6.0
2532,CHEMBL2435900,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccn2)CC1,active,533.7210000000002,4.272840000000003,1.0,6.0,6.041531681633057
2533,CHEMBL2435899,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2cccnc2)CC1,active,533.7210000000002,4.272840000000003,1.0,6.0,6.079876673709276
2534,CHEMBL2435865,Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCC(C(=O)O)CC3)C[C@H]2c2ccccc2)CC1,active,610.1990000000003,5.446940000000006,2.0,5.0,6.0930188467711455
2535,CHEMBL2435896,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccc(Br)cc2)CC1,active,611.6290000000001,5.6403400000000055,1.0,5.0,6.154405906839975
2536,CHEMBL2435871,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3ccncc3)cc2)CC1,active,494.6830000000004,6.524600000000007,0.0,3.0,6.261219441515631
2537,CHEMBL2435867,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3ccccc3)cc2)CC1,active,493.6950000000004,7.129600000000008,0.0,2.0,6.360613130982316
2538,CHEMBL2435895,COC(=O)c1cccc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)c1,active,590.7690000000001,4.6644400000000035,1.0,7.0,6.460296761052175
2539,CHEMBL2435888,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2F)CC1,active,550.7230000000002,5.016940000000004,1.0,5.0,6.465973893943865
2540,CHEMBL2435873,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(N3CCOCC3)cc2)CC1,active,502.70300000000054,5.299200000000005,0.0,4.0,6.473402290896548
2541,CHEMBL2435869,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3ncccn3)cc2)CC1,active,495.6710000000004,5.919600000000006,0.0,4.0,6.476253533188435
2542,CHEMBL2435887,Cc1ccccc1C1CN(C2CCCCC2)C(=O)N1C1CCN(C(C)CCNC(=O)c2c(C)ncnc2C)CC1,active,546.7600000000001,5.186260000000005,1.0,5.0,6.492144128304169
2543,CHEMBL2435900,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccn2)CC1,active,533.7210000000002,4.272840000000003,1.0,6.0,6.521866571899483
2544,CHEMBL2435872,Cn1nnc(-c2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)n1,active,499.66300000000035,4.653100000000005,0.0,6.0,6.553618187777558
2545,CHEMBL2435870,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3cccnc3)cc2)CC1,active,494.6830000000004,6.524600000000007,0.0,3.0,6.669586226650809
2546,CHEMBL2435874,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc3nc[nH]c3c2)CC1,active,457.62200000000036,5.338900000000005,1.0,3.0,6.699621935129297
2547,CHEMBL2435889,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2Cl)CC1,active,567.1780000000002,5.531240000000006,1.0,5.0,6.709965388637482
2548,CHEMBL2435895,COC(=O)c1cccc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)c1,active,590.7690000000001,4.6644400000000035,1.0,7.0,6.754981129262247
2549,CHEMBL2435869,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3ncccn3)cc2)CC1,active,495.6710000000004,5.919600000000006,0.0,4.0,6.772113295386326
2550,CHEMBL2435895,COC(=O)c1cccc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)c1,active,590.7690000000001,4.6644400000000035,1.0,7.0,6.802443786846464
2551,CHEMBL2435888,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2F)CC1,active,550.7230000000002,5.016940000000004,1.0,5.0,6.809668301829708
2552,CHEMBL2435901,Cc1cccc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)n1,active,547.7480000000002,4.581260000000004,1.0,6.0,6.824488186636552
2553,CHEMBL2435877,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(Oc3ccccc3)cc2)CC1,active,509.6940000000004,7.254900000000008,0.0,3.0,6.866780543267506
2554,CHEMBL2435901,Cc1cccc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)n1,active,547.7480000000002,4.581260000000004,1.0,6.0,6.931443104927637
2555,CHEMBL2435846,O=C(O)c1cccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)c1,active,553.7030000000003,6.953100000000007,1.0,4.0,7.032452023781138
2556,CHEMBL2435874,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc3nc[nH]c3c2)CC1,active,457.62200000000036,5.338900000000005,1.0,3.0,7.040958607678906
2557,CHEMBL2435888,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2F)CC1,active,550.7230000000002,5.016940000000004,1.0,5.0,7.040958607678906
2558,CHEMBL2435876,CNC(=O)c1ccc(CN2CCC(N3C(=O)N(C4CCCCC4)C[C@H]3c3ccccc3)CC2)cc1,active,474.64900000000034,4.822200000000005,1.0,3.0,7.070070439915412
2559,CHEMBL2435910,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccsc2)CC1,active,538.7620000000002,4.939340000000005,1.0,6.0,7.070581074285707
2560,CHEMBL2435897,Cc1cc(C)cc(C2CN(C3CCCCC3)C(=O)N2C2CCN(C(C)CCNC(=O)c3c(C)ncnc3C)CC2)c1,active,560.7870000000001,5.494680000000005,1.0,5.0,7.099086932262331
2561,CHEMBL2435911,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2)CC1,active,532.7330000000002,4.877840000000004,1.0,5.0,7.113509274827518
2562,CHEMBL2435911,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2ccccc2)CC1,active,532.7330000000002,4.877840000000004,1.0,5.0,7.182434630440219
2563,CHEMBL2435876,CNC(=O)c1ccc(CN2CCC(N3C(=O)N(C4CCCCC4)C[C@H]3c3ccccc3)CC2)cc1,active,474.64900000000034,4.822200000000005,1.0,3.0,7.202732459169283
2564,CHEMBL2435893,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2cccc(F)c2)CC1,active,550.7230000000002,5.016940000000004,1.0,5.0,7.204119982655925
2565,CHEMBL2435879,CN(C)C(=O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1,active,580.7730000000003,6.9567000000000085,0.0,4.0,7.2441251443275085
2566,CHEMBL2435894,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2cccc(C#N)c2)CC1,active,557.7430000000002,4.749520000000004,1.0,6.0,7.244887733604929
2567,CHEMBL2435902,CCN1C[C@@H](c2ccccc2)N(C2CCN(C(C)CCNC(=O)c3c(C)cc(Cl)nc3C)CC2)C1=O,active,512.0980000000004,4.823440000000004,1.0,4.0,7.247183568811728
2568,CHEMBL2435865,Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCC(C(=O)O)CC3)C[C@H]2c2ccccc2)CC1,active,610.1990000000003,5.446940000000006,2.0,5.0,7.251811972993799
2569,CHEMBL2435863,Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(Cc3cccnc3)C[C@H]2c2ccccc2)CC1,active,575.1570000000002,5.398740000000006,1.0,5.0,7.280668713016273
2570,CHEMBL2435874,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc3nc[nH]c3c2)CC1,active,457.62200000000036,5.338900000000005,1.0,3.0,7.294992040666664
2571,CHEMBL2435868,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3cncnc3)cc2)CC1,active,495.6710000000004,5.919600000000006,0.0,4.0,7.295849483160201
